20.200000000000003,2330.0971588812304,77669.90284111878,80000.,-1.5360000000000002e6,1.6160000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
20.3,2330.0971518830556,77669.90284811695,80000.,-1.544e6,1.624e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
20.400000000000002,2330.0971455698136,77669.90285443018,80000.,-1.5520000000000002e6,1.6320000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
20.5,2330.0971398744673,77669.90286012553,80000.,-1.56e6,1.64e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
20.6,2330.0971347365416,77669.90286526346,80000.,-1.568e6,1.648e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
20.700000000000003,2330.0971301014806,77669.90286989852,80000.,-1.5760000000000002e6,1.6560000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
20.8,2330.097125920067,77669.90287407993,80000.,-1.584e6,1.664e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
20.900000000000002,2330.0971221479012,77669.9028778521,80000.,-1.5920000000000002e6,1.6720000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
21.,2330.0971187449286,77669.90288125507,80000.,-1.6e6,1.68e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
21.1,2330.097115675015,77669.90288432498,80000.,-1.608e6,1.688e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
21.200000000000003,2330.097112905563,77669.90288709443,80000.,-1.6160000000000002e6,1.6960000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
21.3,2330.097110407166,77669.90288959283,80000.,-1.624e6,1.704e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
21.400000000000002,2330.0971081532944,77669.90289184671,80000.,-1.6320000000000002e6,1.7120000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
21.5,2330.097106120016,77669.90289387999,80000.,-1.64e6,1.72e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
21.6,2330.097104285741,77669.90289571426,80000.,-1.648e6,1.728e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
21.700000000000003,2330.097102630992,77669.90289736901,80000.,-1.6560000000000002e6,1.7360000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
21.8,2330.097101138198,77669.90289886181,80000.,-1.664e6,1.744e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
21.900000000000002,2330.0970997915088,77669.90290020849,80000.,-1.6720000000000002e6,1.7520000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
22.,2330.097098576624,77669.90290142338,80000.,-1.68e6,1.76e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
22.1,2330.0970974806432,77669.90290251936,80000.,-1.688e6,1.768e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
22.200000000000003,2330.0970964919297,77669.90290350807,80000.,-1.6960000000000002e6,1.7760000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
22.3,2330.0970955999846,77669.90290440002,80000.,-1.704e6,1.784e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
22.400000000000002,2330.097094795337,77669.90290520467,80000.,-1.7120000000000002e6,1.7920000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
22.5,2330.0970940694424,77669.90290593056,80000.,-1.72e6,1.8e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
22.6,2330.0970934145935,77669.90290658541,80000.,-1.728e6,1.808e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
22.700000000000003,2330.0970928238366,77669.90290717616,80000.,-1.7360000000000002e6,1.8160000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
22.8,2330.0970922908987,77669.9029077091,80000.,-1.744e6,1.824e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
22.900000000000002,2330.097091810121,77669.90290818988,80000.,-1.7520000000000002e6,1.8320000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
23.,2330.097091376399,77669.9029086236,80000.,-1.76e6,1.84e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
23.1,2330.0970909851258,77669.90290901488,80000.,-1.768e6,1.848e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
23.200000000000003,2330.097090632148,77669.90290936785,80000.,-1.7760000000000002e6,1.8560000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
23.3,2330.0970903137177,77669.90290968628,80000.,-1.784e6,1.864e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
23.400000000000002,2330.097090026453,77669.90290997355,80000.,-1.7920000000000002e6,1.8720000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
23.5,2330.0970897673033,77669.90291023269,80000.,-1.8e6,1.88e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
23.6,2330.097089533518,77669.90291046648,80000.,-1.808e6,1.888e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
23.700000000000003,2330.0970893226136,77669.90291067738,80000.,-1.8160000000000002e6,1.8960000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
23.8,2330.097089132351,77669.90291086765,80000.,-1.824e6,1.904e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
23.900000000000002,2330.09708896071,77669.90291103929,80000.,-1.8320000000000002e6,1.9120000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
24.,2330.097088805868,77669.90291119413,80000.,-1.84e6,1.92e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
24.1,2330.097088666181,77669.90291133382,80000.,-1.848e6,1.928e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
24.200000000000003,2330.0970885401657,77669.90291145984,80000.,-1.8560000000000002e6,1.9360000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
24.3,2330.097088426484,77669.90291157352,80000.,-1.864e6,1.944e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
24.400000000000002,2330.0970883239283,77669.90291167606,80000.,-1.8720000000000002e6,1.9520000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
24.5,2330.09708823141,77669.9029117686,80000.,-1.88e6,1.96e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
24.6,2330.097088147947,77669.90291185206,80000.,-1.888e6,1.968e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
24.700000000000003,2330.0970880726527,77669.90291192735,80000.,-1.8960000000000002e6,1.9760000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
24.8,2330.0970880047275,77669.90291199528,80000.,-1.904e6,1.984e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
24.900000000000002,2330.097087943451,77669.90291205655,80000.,-1.9120000000000002e6,1.9920000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
25.,2330.0970878881712,77669.90291211184,80000.,-1.92e6,2.e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
25.1,2330.097087838302,77669.9029121617,80000.,-1.928e6,2.008e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
25.200000000000003,2330.097087793313,77669.90291220669,80000.,-1.9360000000000002e6,2.0160000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
25.3,2330.097087752728,77669.90291224727,80000.,-1.944e6,2.024e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
25.400000000000002,2330.097087716115,77669.90291228388,80000.,-1.9520000000000002e6,2.0320000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
25.5,2330.097087683085,77669.90291231692,80000.,-1.96e6,2.04e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
25.6,2330.0970876532883,77669.9029123467,80000.,-1.968e6,2.048e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
25.700000000000003,2330.0970876264078,77669.9029123736,80000.,-1.9760000000000002e6,2.0560000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
25.8,2330.0970876021584,77669.90291239784,80000.,-1.984e6,2.064e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
25.900000000000002,2330.097087580282,77669.90291241971,80000.,-1.9920000000000002e6,2.0720000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
26.,2330.0970875605467,77669.90291243946,80000.,-2.e6,2.08e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
26.1,2330.097087542743,77669.90291245726,80000.,-2.008e6,2.088e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
26.200000000000003,2330.0970875266817,77669.90291247332,80000.,-2.0160000000000002e6,2.0960000000000002e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
26.3,2330.0970875121925,77669.9029124878,80000.,-2.024e6,2.104e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
26.400000000000002,2330.0970874991212,77669.90291250088,80000.,-2.0320000000000002e6,2.112e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
26.5,2330.0970874873296,77669.90291251267,80000.,-2.04e6,2.12e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
26.6,2330.0970874766917,77669.9029125233,80000.,-2.048e6,2.128e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
26.700000000000003,2330.097087467095,77669.90291253291,80000.,-2.0560000000000002e6,2.136e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
26.8,2330.097087458438,77669.90291254157,80000.,-2.064e6,2.144e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
26.900000000000002,2330.097087450628,77669.90291254937,80000.,-2.0720000000000002e6,2.152e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
27.,2330.0970874435825,77669.90291255641,80000.,-2.08e6,2.16e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
27.1,2330.0970874372265,77669.90291256277,80000.,-2.088e6,2.168e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
27.200000000000003,2330.0970874314926,77669.9029125685,80000.,-2.0960000000000002e6,2.176e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
27.3,2330.09708742632,77669.90291257369,80000.,-2.104e6,2.184e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
27.400000000000002,2330.097087421653,77669.90291257834,80000.,-2.112e6,2.192e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
27.5,2330.0970874174436,77669.90291258256,80000.,-2.12e6,2.2e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
27.6,2330.097087413646,77669.90291258636,80000.,-2.128e6,2.208e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
27.700000000000003,2330.09708741022,77669.90291258978,80000.,-2.136e6,2.216e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
27.8,2330.097087407129,77669.90291259288,80000.,-2.144e6,2.224e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
27.900000000000002,2330.097087404341,77669.90291259566,80000.,-2.152e6,2.232e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
28.,2330.0970874018253,77669.90291259818,80000.,-2.16e6,2.24e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
28.1,2330.097087399556,77669.90291260045,80000.,-2.168e6,2.248e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
28.200000000000003,2330.0970873975093,77669.9029126025,80000.,-2.176e6,2.256e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
28.3,2330.0970873956626,77669.90291260435,80000.,-2.184e6,2.264e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
28.400000000000002,2330.097087393997,77669.902912606,80000.,-2.192e6,2.272e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
28.5,2330.0970873924934,77669.9029126075,80000.,-2.2e6,2.28e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
28.6,2330.097087391138,77669.90291260886,80000.,-2.208e6,2.288e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
28.700000000000003,2330.0970873899146,77669.9029126101,80000.,-2.216e6,2.296e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
28.8,2330.0970873888114,77669.90291261119,80000.,-2.224e6,2.304e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
28.900000000000002,2330.097087387816,77669.90291261219,80000.,-2.232e6,2.312e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
29.,2330.097087386918,77669.90291261308,80000.,-2.24e6,2.32e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
29.1,2330.097087386108,77669.90291261389,80000.,-2.248e6,2.328e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
29.200000000000003,2330.097087385377,77669.90291261463,80000.,-2.256e6,2.336e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
29.3,2330.0970873847177,77669.90291261529,80000.,-2.264e6,2.344e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
29.400000000000002,2330.097087384123,77669.90291261589,80000.,-2.272e6,2.352e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
29.5,2330.0970873835863,77669.90291261641,80000.,-2.28e6,2.36e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
29.6,2330.0970873831025,77669.9029126169,80000.,-2.288e6,2.368e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
29.700000000000003,2330.097087382666,77669.90291261734,80000.,-2.296e6,2.376e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
29.8,2330.0970873822716,77669.90291261773,80000.,-2.304e6,2.384e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
29.900000000000002,2330.0970873819165,77669.90291261808,80000.,-2.312e6,2.392e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
30.,2330.097087381596,77669.9029126184,80000.,-2.32e6,2.4e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
30.1,2330.0970873813067,77669.9029126187,80000.,-2.328e6,2.408e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
30.200000000000003,2330.0970873810456,77669.90291261896,80000.,-2.336e6,2.416e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
30.3,2330.09708738081,77669.90291261919,80000.,-2.344e6,2.424e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
30.400000000000002,2330.0970873805977,77669.90291261941,80000.,-2.352e6,2.432e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
30.5,2330.0970873804063,77669.9029126196,80000.,-2.36e6,2.44e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
30.6,2330.097087380234,77669.90291261977,80000.,-2.368e6,2.448e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
30.700000000000003,2330.097087380078,77669.90291261992,80000.,-2.376e6,2.456e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
30.8,2330.097087379937,77669.90291262006,80000.,-2.384e6,2.464e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
30.900000000000002,2330.09708737981,77669.9029126202,80000.,-2.392e6,2.472e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
31.,2330.097087379696,77669.90291262031,80000.,-2.4e6,2.48e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
31.1,2330.0970873795927,77669.90291262041,80000.,-2.408e6,2.488e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
31.200000000000003,2330.0970873794995,77669.9029126205,80000.,-2.416e6,2.496e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
31.3,2330.0970873794154,77669.90291262059,80000.,-2.424e6,2.504e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
31.400000000000002,2330.0970873793394,77669.90291262066,80000.,-2.432e6,2.512e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
31.5,2330.097087379271,77669.90291262073,80000.,-2.44e6,2.52e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
31.6,2330.0970873792094,77669.90291262079,80000.,-2.448e6,2.528e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
31.700000000000003,2330.097087379154,77669.90291262085,80000.,-2.456e6,2.536e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
31.8,2330.0970873791034,77669.90291262089,80000.,-2.464e6,2.544e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
31.900000000000002,2330.0970873790584,77669.90291262095,80000.,-2.472e6,2.552e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
32.,2330.0970873790175,77669.902912621,80000.,-2.48e6,2.56e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
32.1,2330.0970873789806,77669.90291262102,80000.,-2.488e6,2.568e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
32.2,2330.0970873789474,77669.90291262105,80000.,-2.496e6,2.576e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
32.3,2330.0970873789174,77669.90291262108,80000.,-2.504e6,2.584e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
32.400000000000006,2330.0970873788906,77669.90291262111,80000.,-2.5120000000000005e6,2.5920000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
32.5,2330.097087378866,77669.90291262114,80000.,-2.52e6,2.6e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
32.6,2330.0970873788438,77669.90291262115,80000.,-2.528e6,2.608e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
32.7,2330.097087378824,77669.90291262117,80000.,-2.536e6,2.616e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
32.8,2330.097087378806,77669.9029126212,80000.,-2.544e6,2.624e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
32.900000000000006,2330.09708737879,77669.90291262121,80000.,-2.5520000000000005e6,2.6320000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
33.,2330.097087378775,77669.90291262123,80000.,-2.56e6,2.64e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
33.1,2330.0970873787624,77669.90291262124,80000.,-2.568e6,2.648e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
33.2,2330.09708737875,77669.90291262126,80000.,-2.576e6,2.656e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
33.300000000000004,2330.0970873787396,77669.90291262126,80000.,-2.5840000000000005e6,2.6640000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
33.4,2330.09708737873,77669.90291262127,80000.,-2.592e6,2.672e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
33.5,2330.097087378721,77669.90291262128,80000.,-2.6e6,2.68e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
33.6,2330.0970873787132,77669.90291262128,80000.,-2.608e6,2.688e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
33.7,2330.0970873787064,77669.9029126213,80000.,-2.616e6,2.696e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
33.800000000000004,2330.0970873787,77669.9029126213,80000.,-2.6240000000000005e6,2.7040000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
33.9,2330.097087378694,77669.90291262131,80000.,-2.632e6,2.712e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
34.,2330.0970873786887,77669.90291262131,80000.,-2.64e6,2.72e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
34.1,2330.097087378684,77669.90291262131,80000.,-2.648e6,2.728e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
34.2,2330.09708737868,77669.90291262133,80000.,-2.656e6,2.736e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
34.300000000000004,2330.097087378676,77669.90291262133,80000.,-2.6640000000000005e6,2.7440000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
34.4,2330.0970873786728,77669.90291262133,80000.,-2.672e6,2.752e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
34.5,2330.0970873786696,77669.90291262133,80000.,-2.68e6,2.76e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
34.6,2330.097087378667,77669.90291262133,80000.,-2.688e6,2.768e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
34.7,2330.097087378664,77669.90291262133,80000.,-2.696e6,2.776e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
34.800000000000004,2330.097087378662,77669.90291262134,80000.,-2.7040000000000005e6,2.7840000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
34.9,2330.0970873786596,77669.90291262134,80000.,-2.712e6,2.792e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
35.,2330.097087378658,77669.90291262134,80000.,-2.72e6,2.8e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
35.1,2330.0970873786564,77669.90291262134,80000.,-2.728e6,2.808e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
35.2,2330.0970873786546,77669.90291262134,80000.,-2.736e6,2.816e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
35.300000000000004,2330.097087378653,77669.90291262136,80000.,-2.7440000000000005e6,2.8240000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
35.4,2330.0970873786523,77669.90291262136,80000.,-2.752e6,2.832e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
35.5,2330.097087378651,77669.90291262136,80000.,-2.76e6,2.84e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
35.6,2330.09708737865,77669.90291262136,80000.,-2.768e6,2.848e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
35.7,2330.097087378649,77669.90291262136,80000.,-2.776e6,2.856e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
35.800000000000004,2330.097087378648,77669.90291262136,80000.,-2.7840000000000005e6,2.8640000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
35.9,2330.0970873786473,77669.90291262136,80000.,-2.792e6,2.872e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
36.,2330.097087378647,77669.90291262136,80000.,-2.8e6,2.88e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
36.1,2330.0970873786464,77669.90291262136,80000.,-2.808e6,2.888e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
36.2,2330.097087378646,77669.90291262136,80000.,-2.816e6,2.896e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
36.300000000000004,2330.0970873786455,77669.90291262136,80000.,-2.8240000000000005e6,2.9040000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
36.4,2330.097087378645,77669.90291262136,80000.,-2.832e6,2.912e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
36.5,2330.0970873786446,77669.90291262136,80000.,-2.84e6,2.92e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
36.6,2330.097087378644,77669.90291262136,80000.,-2.848e6,2.928e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
36.7,2330.097087378644,77669.90291262136,80000.,-2.856e6,2.936e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
36.800000000000004,2330.0970873786437,77669.90291262136,80000.,-2.8640000000000005e6,2.9440000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
36.9,2330.097087378643,77669.90291262136,80000.,-2.872e6,2.952e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
37.,2330.097087378643,77669.90291262136,80000.,-2.88e6,2.96e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
37.1,2330.0970873786428,77669.90291262136,80000.,-2.888e6,2.968e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
37.2,2330.0970873786423,77669.90291262136,80000.,-2.896e6,2.976e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
37.300000000000004,2330.0970873786423,77669.90291262136,80000.,-2.9040000000000005e6,2.9840000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
37.4,2330.0970873786423,77669.90291262136,80000.,-2.912e6,2.992e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
37.5,2330.0970873786423,77669.90291262136,80000.,-2.92e6,3.e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
37.6,2330.097087378642,77669.90291262136,80000.,-2.928e6,3.008e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
37.7,2330.097087378642,77669.90291262136,80000.,-2.936e6,3.016e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
37.800000000000004,2330.097087378642,77669.90291262136,80000.,-2.9440000000000005e6,3.0240000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
37.9,2330.097087378642,77669.90291262136,80000.,-2.952e6,3.032e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
38.,2330.097087378642,77669.90291262136,80000.,-2.96e6,3.04e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
38.1,2330.097087378642,77669.90291262136,80000.,-2.968e6,3.048e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
38.2,2330.0970873786414,77669.90291262136,80000.,-2.976e6,3.056e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
38.300000000000004,2330.0970873786414,77669.90291262136,80000.,-2.9840000000000005e6,3.0640000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
38.4,2330.0970873786414,77669.90291262136,80000.,-2.992e6,3.072e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
38.5,2330.0970873786414,77669.90291262136,80000.,-3.e6,3.08e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
38.6,2330.0970873786414,77669.90291262136,80000.,-3.008e6,3.088e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
38.7,2330.097087378641,77669.90291262136,80000.,-3.016e6,3.096e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
38.800000000000004,2330.097087378641,77669.90291262136,80000.,-3.0240000000000005e6,3.1040000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
38.9,2330.097087378641,77669.90291262136,80000.,-3.032e6,3.112e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
39.,2330.097087378641,77669.90291262136,80000.,-3.04e6,3.12e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
39.1,2330.097087378641,77669.90291262136,80000.,-3.048e6,3.128e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
39.2,2330.097087378641,77669.90291262136,80000.,-3.056e6,3.136e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
39.300000000000004,2330.097087378641,77669.90291262136,80000.,-3.0640000000000005e6,3.1440000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
39.400000000000006,2330.097087378641,77669.90291262136,80000.,-3.0720000000000005e6,3.1520000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
39.5,2330.097087378641,77669.90291262136,80000.,-3.08e6,3.16e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
39.6,2330.097087378641,77669.90291262136,80000.,-3.088e6,3.168e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
39.7,2330.097087378641,77669.90291262136,80000.,-3.096e6,3.176e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
39.800000000000004,2330.097087378641,77669.90291262136,80000.,-3.1040000000000005e6,3.1840000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
39.900000000000006,2330.097087378641,77669.90291262136,80000.,-3.1120000000000005e6,3.1920000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
40.,2330.097087378641,77669.90291262136,80000.,-3.12e6,3.2e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
40.1,2330.097087378641,77669.90291262136,80000.,-3.128e6,3.208e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
40.2,2330.097087378641,77669.90291262136,80000.,-3.136e6,3.216e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
40.300000000000004,2330.097087378641,77669.90291262136,80000.,-3.1440000000000005e6,3.2240000000000005e6,80000.,2330.097087378643,77669.90291262136,2330.097087378643
